Name,logfc,pvals_adj,celltype,fc
SLC25A42,-24.134745,0.00011738789758461473,Melanocyte,5.428976e-08
CNIH2,-24.15759,0.00011689330109011528,Melanocyte,5.343681e-08
MTHFD2L,-24.146286,0.00011670911832511609,Melanocyte,5.3857182e-08
BST2,-2.001788,0.00022819211742679835,Melanocyte,0.24969037
LRRC4,-24.1208,0.0001157888756195639,Melanocyte,5.4817054e-08
TPM1,-2.065519,0.00022881728468002584,Melanocyte,0.23890036
LUZP2,-24.32123,0.00011408412330906656,Melanocyte,4.77068e-08
OSR2,-24.129377,0.00011312416960581364,Melanocyte,5.4492112e-08
RPGRIP1,-24.174768,0.00011239719548171639,Melanocyte,5.280433e-08
OVOL1,-24.10294,0.00010721346353396671,Melanocyte,5.54999e-08
PTPN22,-2.5616531,0.00018417882498619986,Melanocyte,0.16938134
CASP7,-2.1293797,0.00019207523258333014,Melanocyte,0.22855611
CDKN2B,-2.2830796,0.0001708781809385788,Melanocyte,0.2054587
SLC2A1,-2.0644062,0.00017649747094780602,Melanocyte,0.23908472
BANP,-24.271465,6.978395127573145e-05,Melanocyte,4.9381118e-08
B2M,-1.9667319,0.00014624480772357934,Melanocyte,0.2558319
CHAC1,-24.205889,6.843073835773217e-05,Melanocyte,5.1677493e-08
LMNTD2,-24.275944,6.814643613829507e-05,Melanocyte,4.9228063e-08
NCAPH,-24.25109,6.794929705372702e-05,Melanocyte,5.008351e-08
FAM81A,-24.309982,6.663331035111941e-05,Melanocyte,4.8080185e-08
DPP10,-24.28735,6.643593820944207e-05,Melanocyte,4.8840402e-08
TOX,-24.401,6.583502000739384e-05,Melanocyte,4.5140606e-08
TRIM14,-24.2944,6.566955717182082e-05,Melanocyte,4.860233e-08
TNFAIP2,-24.24757,6.549320501638429e-05,Melanocyte,5.0205823e-08
CCL5,-24.370852,6.449293678211048e-05,Melanocyte,4.6093817e-08
FABP4,-24.310165,6.346379664581744e-05,Melanocyte,4.807408e-08
MYLK,-2.130114,0.00012965202681288566,Melanocyte,0.2284398
ADGRG6,-2.6006954,0.00011789928034511059,Melanocyte,0.16485901
CXXC5,-2.2009604,0.00011599666096610763,Melanocyte,0.21749282
POSTN,-24.362152,4.354241741855791e-05,Melanocyte,4.63726e-08
SNCA,-24.383785,4.1281379028417254e-05,Melanocyte,4.5682434e-08
HS1BP3,-24.330822,4.0810813591177357e-05,Melanocyte,4.739066e-08
ZBTB25,-24.320702,4.053142827857254e-05,Melanocyte,4.772427e-08
MACROD2,-24.40338,4.036518074622295e-05,Melanocyte,4.5066187e-08
TPK1,-24.365116,3.9813754633310864e-05,Melanocyte,4.6277428e-08
SEMA4D,-2.3109298,8.681311869755063e-05,Melanocyte,0.20153052
LYSMD2,-24.39713,3.9663017439062336e-05,Melanocyte,4.5261856e-08
PATL2,-24.27969,3.89169559763846e-05,Melanocyte,4.9100407e-08
BSPRY,-24.408907,3.859957356272102e-05,Melanocyte,4.4893852e-08
S100A14,-24.26103,3.8014314763578604e-05,Melanocyte,4.9739587e-08
CD27,-24.517508,3.7791314927395086e-05,Melanocyte,4.1638476e-08
EDNRA,-2.6642876,8.06024413662861e-05,Melanocyte,0.15775006
SMAP2,-2.2539964,7.781680072082022e-05,Melanocyte,0.20964257
PELO,-2.0364006,7.585386877334015e-05,Melanocyte,0.24377118
DKK2,-2.6696968,5.9929960168034926e-05,Melanocyte,0.15715969
VGLL3,-24.386782,2.342812400734795e-05,Melanocyte,4.558765e-08
TMC8,-24.467846,2.335787566462596e-05,Melanocyte,4.3096744e-08
CSGALNACT1,-2.6748593,5.340622913750167e-05,Melanocyte,0.15659833
SLAMF7,-24.56578,2.2536344074806016e-05,Melanocyte,4.026829e-08
CNTFR,-2.378309,5.368299701683624e-05,Melanocyte,0.19233471
SPRY1,-2.3985007,3.97997816395368e-05,Melanocyte,0.18966158
NIF3L1,-24.496805,1.4507627223099827e-05,Melanocyte,4.2240284e-08
VWA5A,-24.462692,1.4487236852895368e-05,Melanocyte,4.325097e-08
EPHA4,-24.504766,1.439185214363311e-05,Melanocyte,4.200783e-08
NLGN3,-24.56327,1.4208861026679278e-05,Melanocyte,4.033841e-08
SMIM6,-24.594215,1.3901094939605136e-05,Melanocyte,3.948239e-08
CENPI,-24.518047,1.3898628835372572e-05,Melanocyte,4.1622897e-08
CAMK1D,-24.549236,1.3748182772558227e-05,Melanocyte,4.073273e-08
TRIB3,-24.595163,1.3660413715060485e-05,Melanocyte,3.945646e-08
MAMDC2,-24.425844,1.3618348947959599e-05,Melanocyte,4.436988e-08
ELOVL2,-2.1052337,3.780078906659782e-05,Melanocyte,0.23241359
CLEC2D,-24.660992,1.346025265144536e-05,Melanocyte,3.7696566e-08
PDGFRA,-2.1558137,3.597211040918036e-05,Melanocyte,0.2244065
ITIH5,-2.4684055,3.2373762702236454e-05,Melanocyte,0.18069074
DHRS13,-24.579008,8.713792639939093e-06,Melanocyte,3.9900772e-08
HJURP,-24.525272,8.709402303459611e-06,Melanocyte,4.141497e-08
TMEM209,-24.532621,8.658834920072707e-06,Melanocyte,4.1204544e-08
SGK1,-2.3257291,2.6703345251638437e-05,Melanocyte,0.19947375
NPDC1,-24.58224,8.361540231444308e-06,Melanocyte,3.981151e-08
CSPG5,-24.58149,8.331162097500757e-06,Melanocyte,3.98322e-08
CD244,-24.615147,8.025064899075255e-06,Melanocyte,3.89137e-08
DENND1C,-24.640158,7.94237149804677e-06,Melanocyte,3.824489e-08
ARL5B,-2.7496424,2.115144576217022e-05,Melanocyte,0.14868774
ABCA6,-2.4891262,1.6576083274104377e-05,Melanocyte,0.17811412
DAPK2,-24.673256,5.150074432663589e-06,Melanocyte,3.737747e-08
TRDN,-24.60943,4.944175625928281e-06,Melanocyte,3.906819e-08
BAIAP3,-24.652254,4.8707379346121215e-06,Melanocyte,3.7925563e-08
CLDN11,-24.611992,4.796769190878633e-06,Melanocyte,3.8998888e-08
NNMT,-24.550148,4.79556465797116e-06,Melanocyte,4.0706997e-08
RGS19,-2.5128062,1.3747807492497576e-05,Melanocyte,0.17521447
EGR2,-2.2869577,1.3847206720580559e-05,Melanocyte,0.20490715
NRXN3,-24.675377,3.183942760320319e-06,Melanocyte,3.7322557e-08
IGFBP6,-2.451911,1.176776236232139e-05,Melanocyte,0.18276845
PRKCQ,-24.841331,3.0851565166096333e-06,Melanocyte,3.3267035e-08
WIF1,-2.5605016,1.0434708248155556e-05,Melanocyte,0.1695166
RASGEF1C,-24.7597,2.9796735317560276e-06,Melanocyte,3.5203623e-08
TSLP,-24.696495,2.9522656055257285e-06,Melanocyte,3.6780207e-08
TFAP2C,-24.696245,2.902029094261537e-06,Melanocyte,3.6786577e-08
PPM1M,-2.8590155,9.723839888054551e-06,Melanocyte,0.13783216
BTLA,-24.784199,2.841966098629441e-06,Melanocyte,3.461089e-08
ANKRD44,-2.8592548,8.277118687526977e-06,Melanocyte,0.1378093
SCG2,-24.718954,1.935128487613147e-06,Melanocyte,3.6212068e-08
DNMT3B,-24.766289,1.8898850359832265e-06,Melanocyte,3.5043236e-08
VEGFA,-2.353972,7.696570337045897e-06,Melanocyte,0.19560675
TMEM177,-24.746714,1.826491375677434e-06,Melanocyte,3.5521957e-08
MARCKS,-2.4419897,7.574318827664951e-06,Melanocyte,0.18402967
DGCR2,-24.806055,1.782147335587709e-06,Melanocyte,3.4090498e-08
FGFR3,-24.733187,1.6870485003266613e-06,Melanocyte,3.5856583e-08
ACKR4,-24.743578,1.6481381313146792e-06,Melanocyte,3.5599246e-08
PIK3IP1,-24.843124,1.0932902002937328e-06,Melanocyte,3.3225717e-08
DAB1,-24.904762,1.0755243301355186e-06,Melanocyte,3.1836073e-08
DNASE1L3,-24.881037,1.063063550801954e-06,Melanocyte,3.2363957e-08
MMRN1,-24.9481,1.0519359071823435e-06,Melanocyte,3.089398e-08
MYL9,-2.6535463,5.0361259537795375e-06,Melanocyte,0.15892893
IL2RG,-24.952019,1.0226415944688824e-06,Melanocyte,3.0810156e-08
MME,-24.942385,1.0223685657546855e-06,Melanocyte,3.101659e-08
BCAS1,-24.968311,9.950300510648229e-07,Melanocyte,3.046417e-08
RGCC,-24.857601,9.840812668140605e-07,Melanocyte,3.289398e-08
KMO,-24.871548,9.69883752570271e-07,Melanocyte,3.257753e-08
LZTR1,-24.90548,6.512607595085782e-07,Melanocyte,3.1820253e-08
IL27RA,-24.956514,6.436815936013157e-07,Melanocyte,3.0714297e-08
GRK6,-24.955568,6.10889876416e-07,Melanocyte,3.0734444e-08
ATP6V1C2,-24.842743,5.894074390995646e-07,Melanocyte,3.3234503e-08
CD34,-24.874668,5.860347501147793e-07,Melanocyte,3.2507142e-08
APOA1,-24.990774,3.8233060438793927e-07,Melanocyte,2.9993515e-08
NDST3,-25.042889,3.8129749395187256e-07,Melanocyte,2.8929394e-08
EREG,-25.031225,3.7010372942396555e-07,Melanocyte,2.9164221e-08
SYP,-24.977465,3.6969920919355965e-07,Melanocyte,3.0271497e-08
P2RY2,-25.064173,3.61811880084805e-07,Melanocyte,2.8505731e-08
RAB37,-25.118917,3.5330579614764846e-07,Melanocyte,2.7444315e-08
PPP1R12C,-2.4458423,1.5993748754917642e-06,Melanocyte,0.1835389
LPL,-2.4973483,1.229957981912144e-06,Melanocyte,0.17710191
HPSE,-25.109348,1.3400992146083997e-07,Melanocyte,2.7626953e-08
FAM102A,-25.06037,1.3322295475580485e-07,Melanocyte,2.8580978e-08
ACAP3,-25.07991,1.3308432976371104e-07,Melanocyte,2.819647e-08
RELN,-25.14743,1.3076642411235045e-07,Melanocyte,2.6907239e-08
KRT14,-24.984285,1.2728092475411277e-07,Melanocyte,3.012872e-08
MZB1,-25.03186,8.499387876189246e-08,Melanocyte,2.9151385e-08
ECM1,-2.7849364,6.345418528564199e-07,Melanocyte,0.14509438
LRRTM4,-25.073402,8.019957669196677e-08,Melanocyte,2.8323948e-08
KCTD18,-25.130638,7.933759828875371e-08,Melanocyte,2.7222256e-08
ITPRIPL1,-25.19931,7.662151021251855e-08,Melanocyte,2.5956835e-08
ARL4C,-25.160027,7.604868156342194e-08,Melanocyte,2.6673336e-08
TMEM71,-25.127554,7.585188802187067e-08,Melanocyte,2.7280514e-08
EBF1,-25.115084,7.548749578821709e-08,Melanocyte,2.7517341e-08
TSEN54,-3.0704808,4.380463459629539e-07,Melanocyte,0.11904007
SFRP1,-2.6847703,4.266707239002769e-07,Melanocyte,0.1555262
CHIT1,-25.207674,4.669601140721758e-08,Melanocyte,2.5806791e-08
IGF1,-3.0949214,3.569210210275558e-07,Melanocyte,0.11704041
P2RX7,-25.149,4.5312911998352165e-08,Melanocyte,2.6877977e-08
KLRD1,-25.373707,4.1865467071237474e-08,Melanocyte,2.300134e-08
SEMA3B,-2.5864315,3.758978959835658e-07,Melanocyte,0.16649705
HMCN1,-25.171108,2.773329627331587e-08,Melanocyte,2.6469236e-08
CEMIP,-2.782953,2.4089786796667427e-07,Melanocyte,0.14529398
PPP1R12A,-2.9849849,3.0171248450629116e-07,Melanocyte,0.12630776
SCARA3,-3.1340752,2.24065076736531e-07,Melanocyte,0.113906726
ANXA3,-3.1225784,1.6571633323152014e-07,Melanocyte,0.114818074
PRIM2,-25.25681,1.7308196452043952e-08,Melanocyte,2.4942663e-08
MRRF,-25.293928,1.0497377569993243e-08,Melanocyte,2.4309102e-08
ADGRL4,-25.299341,1.015153537740304e-08,Melanocyte,2.4218064e-08
VWC2,-25.441233,1.009253248423126e-08,Melanocyte,2.194956e-08
HILPDA,-25.33239,6.073139378180728e-09,Melanocyte,2.3669593e-08
TMEM154,-25.400322,5.962655069259274e-09,Melanocyte,2.2580897e-08
RBCK1,-25.35301,5.944734349932925e-09,Melanocyte,2.3333692e-08
PRKCB,-25.428322,5.5943540434075424e-09,Melanocyte,2.2146873e-08
IER5,-25.376768,5.523253294448525e-09,Melanocyte,2.2952586e-08
MFGE8,-2.7470105,7.60059370627447e-08,Melanocyte,0.14895923
SFXN1,-25.353056,3.879825120693216e-09,Melanocyte,2.3332952e-08
NDC80,-25.382969,3.66151222935082e-09,Melanocyte,2.2854145e-08
POLH,-25.403227,3.658345208118301e-09,Melanocyte,2.2535476e-08
DLK1,-25.532675,3.458557382361274e-09,Melanocyte,2.0601508e-08
MLIP,-25.584114,3.3673694444372174e-09,Melanocyte,1.9879904e-08
TMEM243,-2.9577923,4.783782473580312e-08,Melanocyte,0.12871104
TTLL7,-2.747224,4.699634290554573e-08,Melanocyte,0.14893718
CXCR6,-25.647928,1.8887451090975956e-09,Melanocyte,1.9019726e-08
IL1RAP,-25.491165,1.3314436042091435e-09,Melanocyte,2.120287e-08
CCR6,-25.498608,1.1981475555769465e-09,Melanocyte,2.1093772e-08
PKIB,-3.2994199,1.9306240538480872e-08,Melanocyte,0.10157239
XYLT1,-25.531803,7.753184590063144e-10,Melanocyte,2.061396e-08
IGSF1,-25.428295,7.600627039652711e-10,Melanocyte,2.2147281e-08
THBS4,-25.526806,7.47534439021692e-10,Melanocyte,2.0685487e-08
SLC43A2,-25.574034,7.253067950477447e-10,Melanocyte,2.0019293e-08
GMFG,-2.8357842,1.8809178466667965e-08,Melanocyte,0.1400696
TNFSF13B,-3.29603,1.2838411581650688e-08,Melanocyte,0.10181133
PIK3R6,-25.621826,4.939219245903453e-10,Melanocyte,1.9366976e-08
CAMK4,-25.67708,4.774396608680196e-10,Melanocyte,1.8639259e-08
KCNS3,-25.656534,4.543298971892612e-10,Melanocyte,1.8906608e-08
EFCC1,-25.61156,2.792651138466439e-10,Melanocyte,1.950527e-08
ARHGAP9,-25.6767,2.740554136444518e-10,Melanocyte,1.8644164e-08
SPOCK1,-25.555159,2.7070389552676623e-10,Melanocyte,2.0282931e-08
PLCG2,-25.614626,2.5715651980927374e-10,Melanocyte,1.9463874e-08
FGL2,-3.3451998,7.417903357522176e-09,Melanocyte,0.09839987
C1QB,-3.3511145,6.268939962115595e-09,Melanocyte,0.09799728
COL1A1,-3.3226342,5.720652678130708e-09,Melanocyte,0.099951066
DND1,-25.603418,1.755309870246061e-10,Melanocyte,1.9615667e-08
COBL,-25.728016,1.7080352794145664e-10,Melanocyte,1.7992663e-08
MMP17,-25.777712,1.5867580755429464e-10,Melanocyte,1.738343e-08
PLAT,-3.1151876,4.970856346688644e-09,Melanocyte,0.11540778
NUBPL,-25.65009,1.04841653424228e-10,Melanocyte,1.8991258e-08
SEMA3C,-3.3312595,3.6707622310296306e-09,Melanocyte,0.09935528
BRSK2,-25.691397,9.936489899735414e-11,Melanocyte,1.8455209e-08
GADD45A,-3.0656793,6.117821290179767e-09,Melanocyte,0.11943691
MACC1,-25.614214,8.873294211213942e-11,Melanocyte,1.9469432e-08
COL11A1,-25.660252,6.531615930612561e-11,Melanocyte,1.8857953e-08
LRRTM1,-25.852911,5.984039908310633e-11,Melanocyte,1.6500547e-08
EPS8L1,-25.617983,5.590787745854608e-11,Melanocyte,1.9418637e-08
TNFSF10,-3.4084775,2.3473673897414375e-09,Melanocyte,0.09417725
NUAK2,-25.695557,3.28502373922404e-11,Melanocyte,1.8402071e-08
MATN2,-25.810585,2.1822853349980034e-11,Melanocyte,1.6991812e-08
ST6GAL1,-25.815958,2.0894904240263187e-11,Melanocyte,1.6928649e-08
THBS1,-3.4049914,9.998079665602525e-10,Melanocyte,0.0944051
SGCD,-25.768784,1.4421593450837675e-11,Melanocyte,1.7491343e-08
SAMD8,-25.806288,1.3029708286723613e-11,Melanocyte,1.7042499e-08
AREG,-25.878918,1.2690602377321917e-11,Melanocyte,1.6205764e-08
FCHO1,-25.854095,1.1949079543791785e-11,Melanocyte,1.6487006e-08
FCER1G,-25.823166,1.1265163001031791e-11,Melanocyte,1.684428e-08
SQLE,-3.2050905,9.913422964814898e-10,Melanocyte,0.108435534
PLTP,-3.0994077,1.2684469253535427e-09,Melanocyte,0.116677016
ARHGAP4,-3.4717135,6.64307638595194e-10,Melanocyte,0.09013845
NCAM2,-25.974815,7.323485856235392e-12,Melanocyte,1.516357e-08
CCDC3,-3.235894,6.142004247210521e-10,Melanocyte,0.10614483
FMO2,-25.94155,4.5574305613762414e-12,Melanocyte,1.5517278e-08
MGP,-3.793821,8.963959231464535e-10,Melanocyte,0.07210179
LCP2,-25.897984,4.262075073956114e-12,Melanocyte,1.5993006e-08
HERC6,-25.836739,4.2555872358855325e-12,Melanocyte,1.6686556e-08
ICAM1,-25.824728,4.1113978544355226e-12,Melanocyte,1.6826053e-08
RERGL,-3.5302992,3.614255899003314e-10,Melanocyte,0.08655139
F2R,-25.967014,2.9898346639331864e-12,Melanocyte,1.5245785e-08
SELP,-25.959547,1.7475558016764674e-12,Melanocyte,1.53249e-08
TNFAIP3,-25.962006,1.6966208216956333e-12,Melanocyte,1.5298808e-08
PRDM8,-26.03739,1.6699839451785568e-12,Melanocyte,1.4519935e-08
FRMD5,-25.865198,1.5383602111694267e-12,Melanocyte,1.636061e-08
FRAS1,-25.82218,1.061107675655259e-12,Melanocyte,1.6855799e-08
FHDC1,-25.98414,1.0331037997957808e-12,Melanocyte,1.5065874e-08
HDC,-25.812159,9.78501635949087e-13,Melanocyte,1.6973289e-08
HS3ST1,-25.999388,6.318389232352758e-13,Melanocyte,1.4907487e-08
DPT,-25.973415,5.940776281945696e-13,Melanocyte,1.517829e-08
MATK,-26.122871,5.583882454811357e-13,Melanocyte,1.3684601e-08
RGS16,-3.396237,2.1828344864496812e-10,Melanocyte,0.09497971
STK10,-26.070827,5.486588250391229e-13,Melanocyte,1.4187273e-08
P2RY1,-26.046778,3.5161267285552e-13,Melanocyte,1.4425757e-08
OAS3,-25.995205,3.4144362515451246e-13,Melanocyte,1.4950771e-08
ARHGEF16,-26.123322,2.340053237490432e-13,Melanocyte,1.36803315e-08
LEPR,-26.067198,2.299772660690116e-13,Melanocyte,1.4223011e-08
NTRK3,-26.077187,2.2675656190128774e-13,Melanocyte,1.41248755e-08
GIMAP8,-26.14646,1.296568313677e-13,Melanocyte,1.3462675e-08
SDK2,-26.074806,8.165751052305793e-14,Melanocyte,1.4148201e-08
NOTCH3,-26.057926,7.936885399394341e-14,Melanocyte,1.4314711e-08
GPSM3,-3.3801248,3.1402017007926165e-11,Melanocyte,0.096046396
PTPN6,-3.63784,2.2153384800633276e-11,Melanocyte,0.0803343
TFPI2,-26.06284,5.256358521269634e-14,Melanocyte,1.42660435e-08
DPP4,-26.229338,5.08654848273254e-14,Melanocyte,1.2711084e-08
TNFAIP6,-26.210527,4.7274808258043245e-14,Melanocyte,1.28779005e-08
MKI67,-26.212675,4.169225054849372e-14,Melanocyte,1.2858743e-08
LLGL2,-26.168312,3.020465267292765e-14,Melanocyte,1.3260293e-08
PTGER4,-3.7073889,1.2300108384183538e-11,Melanocyte,0.07655344
CXCL1,-26.31529,1.700413049751761e-14,Melanocyte,1.1975902e-08
RASGEF1B,-3.506419,1.3253167993019519e-11,Melanocyte,0.08799596
ECE1,-3.4614666,1.15694696642484e-11,Melanocyte,0.09078095
ADAMTS1,-3.3703938,1.598808275373074e-11,Melanocyte,0.096696414
PI15,-26.230494,9.547785538789181e-15,Melanocyte,1.2700904e-08
ISG20,-3.667997,4.010853716882031e-12,Melanocyte,0.07867249
GPM6A,-26.320368,6.413938573535044e-15,Melanocyte,1.1933828e-08
ADH7,-26.356682,6.055318929281954e-15,Melanocyte,1.1637192e-08
MFAP5,-26.271015,5.536376732576986e-15,Melanocyte,1.23491315e-08
CD3E,-26.439137,5.00036280440393e-15,Melanocyte,1.0990738e-08
DCN,-3.3719423,8.128091997426002e-12,Melanocyte,0.09659268
SOSTDC1,-3.497501,6.757044193828531e-12,Melanocyte,0.08854159
HAPLN3,-26.206606,3.813595476031618e-15,Melanocyte,1.29129525e-08
ITK,-26.461504,2.93030066881688e-15,Melanocyte,1.0821652e-08
SATB1,-26.274239,2.3446182220240133e-15,Melanocyte,1.232157e-08
ABL2,-26.257532,1.2792894616584781e-15,Melanocyte,1.2465084e-08
PYGM,-3.421821,3.915106036088791e-12,Melanocyte,0.09331022
NRXN1,-3.7441907,1.4103696040501151e-12,Melanocyte,0.074625336
CFP,-3.7653074,1.4901949256384751e-12,Melanocyte,0.07354099
TAC1,-26.26639,8.911511548742513e-16,Melanocyte,1.2388787e-08
STAT4,-26.512638,6.829341480893747e-16,Melanocyte,1.0444813e-08
STAG3,-26.43395,5.086757250898389e-16,Melanocyte,1.1030318e-08
ITPR3,-26.376247,4.922419215181488e-16,Melanocyte,1.1480436e-08
COL14A1,-26.345371,4.814573635280305e-16,Melanocyte,1.1728784e-08
PLAUR,-26.3615,4.332623089884679e-16,Melanocyte,1.1598393e-08
NR4A1,-4.0942297,2.4519842599360275e-12,Melanocyte,0.058548268
ASNS,-26.382055,1.966843433211358e-16,Melanocyte,1.1434311e-08
CLDN7,-26.399483,1.528024726583893e-16,Melanocyte,1.1297018e-08
TNF,-26.445782,1.500998522088945e-16,Melanocyte,1.094023e-08
PDGFRB,-3.4567862,9.629650636746652e-13,Melanocyte,0.09107594
PRKCA,-26.414446,6.929769168420357e-17,Melanocyte,1.1180455e-08
WDR76,-26.392675,6.688669108000463e-17,Melanocyte,1.13504495e-08
MGARP,-3.6006334,7.82813674066882e-13,Melanocyte,0.082433045
IKZF1,-26.478716,5.402595803175227e-17,Melanocyte,1.0693313e-08
NLRP3,-26.440607,5.31772103910212e-17,Melanocyte,1.0979541e-08
ICOS,-26.63616,5.061167267635689e-17,Melanocyte,9.587754e-09
SMOC1,-3.4548993,4.0841336395163205e-13,Melanocyte,0.09119514
MAFB,-26.441145,3.3690981832316457e-17,Melanocyte,1.0975448e-08
COL18A1,-3.6188865,2.8700982679201097e-13,Melanocyte,0.08139667
NTM,-26.591986,2.243187167920755e-17,Melanocyte,9.885865e-09
IL1R2,-26.531025,1.2099512970596063e-17,Melanocyte,1.0312541e-08
RASGRP1,-26.659283,7.566131812784758e-18,Melanocyte,9.435311e-09
STAB1,-3.9403887,7.20300248849188e-14,Melanocyte,0.06513656
BGN,-3.535364,1.866352061874298e-13,Melanocyte,0.08624808
PRSS57,-26.712929,5.004166853188243e-18,Melanocyte,9.090906e-09
ATF3,-4.478052,3.057328339375014e-13,Melanocyte,0.044871643
TTC16,-26.467562,4.2343647703797526e-18,Melanocyte,1.0776308e-08
ALOX5AP,-26.512836,3.947521842289593e-18,Melanocyte,1.0443377e-08
BMP3,-3.6178617,1.3097707162581256e-13,Melanocyte,0.08145451
SMPD3,-26.595736,3.1568905337699595e-18,Melanocyte,9.860203e-09
THY1,-26.546684,2.6374737698749443e-18,Melanocyte,1.0201211e-08
RGS2,-4.234884,1.9344486482508046e-13,Melanocyte,0.05310959
CTSH,-3.6062458,8.335677499464631e-14,Melanocyte,0.08211299
ORAI1,-3.722199,4.363968847454676e-14,Melanocyte,0.0757716
CTSC,-3.7087018,5.6251856182024574e-14,Melanocyte,0.07648381
CDC14A,-26.642082,3.934781484907394e-19,Melanocyte,9.548477e-09
RCVRN,-26.648434,3.56040030711647e-19,Melanocyte,9.506532e-09
DLL4,-26.69842,2.489272593132107e-19,Melanocyte,9.182794e-09
SH2D2A,-26.807589,2.0058649787284914e-19,Melanocyte,8.51357e-09
GADD45G,-3.7255714,3.325898121368297e-14,Melanocyte,0.07559468
NPTX2,-26.714514,1.1675634303345585e-19,Melanocyte,9.080924e-09
GATA2,-26.64308,7.586049060521611e-20,Melanocyte,9.541877e-09
LPAR2,-26.733597,4.637813423356006e-20,Melanocyte,8.961598e-09
IL2RB,-26.924139,3.727039926414004e-20,Melanocyte,7.852836e-09
GPR171,-26.901386,2.6074372223113624e-20,Melanocyte,7.977665e-09
PTGDR,-26.803267,1.1001025501631536e-20,Melanocyte,8.539113e-09
SASH3,-26.828337,9.604912517365361e-21,Melanocyte,8.392009e-09
CD3G,-26.953928,9.252982747832904e-21,Melanocyte,7.6923525e-09
PLVAP,-26.802753,5.63283457407653e-21,Melanocyte,8.542151e-09
MYOC,-5.086398,9.685407374382182e-15,Melanocyte,0.02943348
STC1,-26.879168,3.683151826252007e-21,Melanocyte,8.101479e-09
S1PR1,-26.78226,2.8047532305180716e-21,Melanocyte,8.664352e-09
FLRT2,-3.8714805,8.774595093302505e-16,Melanocyte,0.06832321
RGS9,-26.956657,8.260722444227917e-22,Melanocyte,7.677813e-09
GPR34,-4.1821547,2.7847813476875867e-16,Melanocyte,0.055086605
SH3BP5,-3.8944921,1.1001550608133758e-15,Melanocyte,0.06724206
MICALL2,-26.830162,3.0669815338586055e-22,Melanocyte,8.381398e-09
TRIM29,-26.844858,2.601567041565359e-22,Melanocyte,8.296453e-09
TOP2A,-26.935753,1.8665988366192723e-22,Melanocyte,7.789874e-09
GLIPR2,-3.8987556,5.103876366152029e-16,Melanocyte,0.06704365
TTYH1,-27.069836,5.449027588967134e-23,Melanocyte,7.0985147e-09
BACH2,-26.967102,3.9788611106867946e-23,Melanocyte,7.622429e-09
ANXA1,-4.2976193,4.1608043776944345e-16,Melanocyte,0.050849613
IER3,-3.8622015,1.9890111600447792e-16,Melanocyte,0.06876406
CTSW,-27.19907,1.3023719272249612e-23,Melanocyte,6.4902896e-09
OTUD1,-26.99416,7.050585670774396e-24,Melanocyte,7.4808035e-09
TNNT1,-4.203032,1.82557548975319e-17,Melanocyte,0.054295182
CIT,-26.960482,4.1971285754254214e-24,Melanocyte,7.657488e-09
SLITRK6,-27.023216,1.25713874725226e-24,Melanocyte,7.3316433e-09
MMP9,-27.131739,6.661696639513485e-25,Melanocyte,6.8003745e-09
ACAP1,-27.173397,6.25069662054907e-25,Melanocyte,6.606819e-09
RUNX3,-27.166794,5.778501306655891e-25,Melanocyte,6.6371277e-09
SDC1,-27.034874,5.76276694710138e-25,Melanocyte,7.2726385e-09
